"","Reaction","Stimulus","Readout","drugScore","Boolean network activity","Group network activity"
"1976","!LCK=STAT3","POLYIC","STAT6","-0.055611543747137","0","0.2"
"1977","!LCK=STAT3","CONA","HSPB1","-0.055611543747137","0","0.2"
"1978","!LCK=STAT3","CONA","JUN","-0.055611543747137","0","0.2"
"1979","!LCK=STAT3","CONA","PTN11","-0.055611543747137","0","0.2"
"1980","!LCK=STAT3","CONA","IKBA","-0.055611543747137","0","0.2"
"1981","!LCK=STAT3","CONA","AKT1","-0.055611543747137","0","0.2"
"1982","!LCK=STAT3","CONA","MK12","-0.055611543747137","0","0.2"
"1983","!LCK=STAT3","CONA","STAT1","-0.055611543747137","0","0.2"
"1984","!LCK=STAT3","CONA","STAT3","-0.055611543747137","0","0.2"
"1985","!LCK=STAT3","CONA","MP2K1","-0.055611543747137","0","0.2"
"1986","!LCK=STAT3","CONA","MKO3","-0.055611543747137","0","0.2"
"1987","!LCK=STAT3","CONA","CREB1","-0.055611543747137","0","0.2"
"1988","!LCK=STAT3","CONA","FAK1","-0.055611543747137","0","0.2"
"1989","!LCK=STAT3","CONA","STAT5","-0.055611543747137","0","0.2"
"1990","!LCK=STAT3","CONA","STAT6","-0.055611543747137","0","0.2"
"1991","!LCK=STAT3","TNFA","HSPB1","-0.055611543747137","0","0.2"
"1992","!LCK=STAT3","TNFA","JUN","-0.055611543747137","0","0.2"
"1993","!LCK=STAT3","TNFA","PTN11","-0.055611543747137","0","0.2"
"1994","!LCK=STAT3","TNFA","IKBA","-0.055611543747137","0","0.2"
"1995","!LCK=STAT3","TNFA","AKT1","-0.055611543747137","0","0.2"
"1996","!LCK=STAT3","TNFA","MK12","-0.055611543747137","0","0.2"
"1997","!LCK=STAT3","TNFA","STAT1","-0.055611543747137","0","0.2"
"1998","!LCK=STAT3","TNFA","STAT3","-0.055611543747137","0","0.2"
"1999","!LCK=STAT3","TNFA","MP2K1","-0.055611543747137","0","0.2"
"2000","!LCK=STAT3","TNFA","MKO3","-0.055611543747137","0","0.2"
"2001","!LCK=STAT3","TNFA","CREB1","-0.055611543747137","0","0.2"
"2002","!LCK=STAT3","TNFA","FAK1","-0.055611543747137","0","0.2"
"2003","!LCK=STAT3","TNFA","STAT5","-0.055611543747137","0","0.2"
"2004","!LCK=STAT3","TNFA","STAT6","-0.055611543747137","0","0.2"
"2005","!LCK=STAT5","ANTICD3","FAK1","-0.0372881355932203","0","0.2"
"2006","!LCK=STAT5","ANTICD3","STAT5","-0.0372881355932203","0","0.2"
"2007","!LCK=STAT5","BDNF","FAK1","-0.0372881355932203","0","0.2"
"2008","!LCK=STAT5","BDNF","STAT5","-0.0372881355932203","0","0.2"
"2009","!LCK=STAT5","BN201","FAK1","-0.0372881355932203","0","0.2"
"2010","!LCK=STAT5","BN201","STAT5","-0.0372881355932203","0","0.2"
"2011","!LCK=STAT5","REBIF","FAK1","-0.0372881355932203","0","0.2"
"2012","!LCK=STAT5","REBIF","STAT5","-0.0372881355932203","0","0.2"
"2013","!LCK=STAT5","IFNG","FAK1","-0.0372881355932203","0","0.2"
"2014","!LCK=STAT5","IFNG","STAT5","-0.0372881355932203","0","0.2"
"2015","!LCK=STAT5","NACL","FAK1","-0.0372881355932203","0","0.2"
"2016","!LCK=STAT5","NACL","STAT5","-0.0372881355932203","0","0.2"
"2017","!LCK=STAT5","IL1A","FAK1","-0.0372881355932203","0","0.2"
"2018","!LCK=STAT5","IL1A","STAT5","-0.0372881355932203","0","0.2"
"2019","!LCK=STAT5","IL6","FAK1","-0.0372881355932203","0","0.2"
"2020","!LCK=STAT5","IL6","STAT5","-0.0372881355932203","0","0.2"
"2021","!LCK=STAT5","INS","FAK1","-0.0372881355932203","0","0.2"
"2022","!LCK=STAT5","INS","STAT5","-0.0372881355932203","0","0.2"
"2023","!LCK=STAT5","LPS","FAK1","-0.0372881355932203","0","0.2"
"2024","!LCK=STAT5","LPS","STAT5","-0.0372881355932203","0","0.2"
"2025","!LCK=STAT5","EGCG","FAK1","-0.0372881355932203","0","0.2"
"2026","!LCK=STAT5","EGCG","STAT5","-0.0372881355932203","0","0.2"
"2027","!LCK=STAT5","POLYIC","FAK1","-0.0372881355932203","0","0.2"
"2028","!LCK=STAT5","POLYIC","STAT5","-0.0372881355932203","0","0.2"
"2029","!LCK=STAT5","CONA","FAK1","-0.0372881355932203","0","0.2"
"2030","!LCK=STAT5","CONA","STAT5","-0.0372881355932203","0","0.2"
"2031","!LCK=STAT5","TNFA","FAK1","-0.0372881355932203","0","0.2"
"2032","!LCK=STAT5","TNFA","STAT5","-0.0372881355932203","0","0.2"
"2033","!LCK=TCRP","ANTICD3","HSPB1","-0.064406779661017","0","0.2"
"2034","!LCK=TCRP","ANTICD3","JUN","-0.064406779661017","0","0.2"
"2035","!LCK=TCRP","ANTICD3","PTN11","-0.064406779661017","0","0.2"
"2036","!LCK=TCRP","ANTICD3","IKBA","-0.064406779661017","0","0.2"
"2037","!LCK=TCRP","ANTICD3","AKT1","-0.064406779661017","0","0.2"
"2038","!LCK=TCRP","ANTICD3","MK12","-0.064406779661017","0","0.2"
"2039","!LCK=TCRP","ANTICD3","STAT1","-0.064406779661017","0","0.2"
"2040","!LCK=TCRP","ANTICD3","STAT3","-0.064406779661017","0","0.2"
"2041","!LCK=TCRP","ANTICD3","MP2K1","-0.064406779661017","0","0.2"
"2042","!LCK=TCRP","ANTICD3","MKO3","-0.064406779661017","0","0.2"
"2043","!LCK=TCRP","ANTICD3","CREB1","-0.064406779661017","0","0.2"
"2044","!LCK=TCRP","ANTICD3","FAK1","-0.064406779661017","0","0.2"
"2045","!LCK=TCRP","ANTICD3","STAT5","-0.064406779661017","0","0.2"
"2046","!LCK=TCRP","ANTICD3","STAT6","-0.064406779661017","0","0.2"
"2047","!LCK=TCRP","BDNF","HSPB1","-0.064406779661017","0","0.2"
"2048","!LCK=TCRP","BDNF","JUN","-0.064406779661017","0","0.2"
"2049","!LCK=TCRP","BDNF","PTN11","-0.064406779661017","0","0.2"
"2050","!LCK=TCRP","BDNF","IKBA","-0.064406779661017","0","0.2"
"2051","!LCK=TCRP","BDNF","AKT1","-0.064406779661017","0","0.2"
"2052","!LCK=TCRP","BDNF","MK12","-0.064406779661017","0","0.2"
"2053","!LCK=TCRP","BDNF","STAT1","-0.064406779661017","0","0.2"
"2054","!LCK=TCRP","BDNF","STAT3","-0.064406779661017","0","0.2"
"2055","!LCK=TCRP","BDNF","MP2K1","-0.064406779661017","0","0.2"
"2056","!LCK=TCRP","BDNF","MKO3","-0.064406779661017","0","0.2"
"2057","!LCK=TCRP","BDNF","CREB1","-0.064406779661017","0","0.2"
"2058","!LCK=TCRP","BDNF","FAK1","-0.064406779661017","0","0.2"
"2059","!LCK=TCRP","BDNF","STAT5","-0.064406779661017","0","0.2"
"2060","!LCK=TCRP","BDNF","STAT6","-0.064406779661017","0","0.2"
"2061","!LCK=TCRP","BN201","HSPB1","-0.064406779661017","0","0.2"
"2062","!LCK=TCRP","BN201","JUN","-0.064406779661017","0","0.2"
"2063","!LCK=TCRP","BN201","PTN11","-0.064406779661017","0","0.2"
"2064","!LCK=TCRP","BN201","IKBA","-0.064406779661017","0","0.2"
"2065","!LCK=TCRP","BN201","AKT1","-0.064406779661017","0","0.2"
"2066","!LCK=TCRP","BN201","MK12","-0.064406779661017","0","0.2"
"2067","!LCK=TCRP","BN201","STAT1","-0.064406779661017","0","0.2"
"2068","!LCK=TCRP","BN201","STAT3","-0.064406779661017","0","0.2"
"2069","!LCK=TCRP","BN201","MP2K1","-0.064406779661017","0","0.2"
"2070","!LCK=TCRP","BN201","MKO3","-0.064406779661017","0","0.2"
"2071","!LCK=TCRP","BN201","CREB1","-0.064406779661017","0","0.2"
"2072","!LCK=TCRP","BN201","FAK1","-0.064406779661017","0","0.2"
"2073","!LCK=TCRP","BN201","STAT5","-0.064406779661017","0","0.2"
"2074","!LCK=TCRP","BN201","STAT6","-0.064406779661017","0","0.2"
"2075","!LCK=TCRP","REBIF","HSPB1","-0.064406779661017","0","0.2"
"2076","!LCK=TCRP","REBIF","JUN","-0.064406779661017","0","0.2"
"2077","!LCK=TCRP","REBIF","PTN11","-0.064406779661017","0","0.2"
"2078","!LCK=TCRP","REBIF","IKBA","-0.064406779661017","0","0.2"
"2079","!LCK=TCRP","REBIF","AKT1","-0.064406779661017","0","0.2"
"2080","!LCK=TCRP","REBIF","MK12","-0.064406779661017","0","0.2"
"2081","!LCK=TCRP","REBIF","STAT1","-0.064406779661017","0","0.2"
"2082","!LCK=TCRP","REBIF","STAT3","-0.064406779661017","0","0.2"
"2083","!LCK=TCRP","REBIF","MP2K1","-0.064406779661017","0","0.2"
"2084","!LCK=TCRP","REBIF","MKO3","-0.064406779661017","0","0.2"
"2085","!LCK=TCRP","REBIF","CREB1","-0.064406779661017","0","0.2"
"2086","!LCK=TCRP","REBIF","FAK1","-0.064406779661017","0","0.2"
"2087","!LCK=TCRP","REBIF","STAT5","-0.064406779661017","0","0.2"
"2088","!LCK=TCRP","REBIF","STAT6","-0.064406779661017","0","0.2"
"2089","!LCK=TCRP","IFNG","HSPB1","-0.064406779661017","0","0.2"
"2090","!LCK=TCRP","IFNG","JUN","-0.064406779661017","0","0.2"
"2091","!LCK=TCRP","IFNG","PTN11","-0.064406779661017","0","0.2"
"2092","!LCK=TCRP","IFNG","IKBA","-0.064406779661017","0","0.2"
"2093","!LCK=TCRP","IFNG","AKT1","-0.064406779661017","0","0.2"
"2094","!LCK=TCRP","IFNG","MK12","-0.064406779661017","0","0.2"
"2095","!LCK=TCRP","IFNG","STAT1","-0.064406779661017","0","0.2"
"2096","!LCK=TCRP","IFNG","STAT3","-0.064406779661017","0","0.2"
"2097","!LCK=TCRP","IFNG","MP2K1","-0.064406779661017","0","0.2"
"2098","!LCK=TCRP","IFNG","MKO3","-0.064406779661017","0","0.2"
"2099","!LCK=TCRP","IFNG","CREB1","-0.064406779661017","0","0.2"
"2100","!LCK=TCRP","IFNG","FAK1","-0.064406779661017","0","0.2"
"2101","!LCK=TCRP","IFNG","STAT5","-0.064406779661017","0","0.2"
"2102","!LCK=TCRP","IFNG","STAT6","-0.064406779661017","0","0.2"
"2103","!LCK=TCRP","NACL","HSPB1","-0.064406779661017","0","0.2"
"2104","!LCK=TCRP","NACL","JUN","-0.064406779661017","0","0.2"
"2105","!LCK=TCRP","NACL","PTN11","-0.064406779661017","0","0.2"
"2106","!LCK=TCRP","NACL","IKBA","-0.064406779661017","0","0.2"
"2107","!LCK=TCRP","NACL","AKT1","-0.064406779661017","0","0.2"
"2108","!LCK=TCRP","NACL","MK12","-0.064406779661017","0","0.2"
"2109","!LCK=TCRP","NACL","STAT1","-0.064406779661017","0","0.2"
"2110","!LCK=TCRP","NACL","STAT3","-0.064406779661017","0","0.2"
"2111","!LCK=TCRP","NACL","MP2K1","-0.064406779661017","0","0.2"
"2112","!LCK=TCRP","NACL","MKO3","-0.064406779661017","0","0.2"
"2113","!LCK=TCRP","NACL","CREB1","-0.064406779661017","0","0.2"
"2114","!LCK=TCRP","NACL","FAK1","-0.064406779661017","0","0.2"
"2115","!LCK=TCRP","NACL","STAT5","-0.064406779661017","0","0.2"
"2116","!LCK=TCRP","NACL","STAT6","-0.064406779661017","0","0.2"
"2117","!LCK=TCRP","IL1A","HSPB1","-0.064406779661017","0","0.2"
"2118","!LCK=TCRP","IL1A","JUN","-0.064406779661017","0","0.2"
"2119","!LCK=TCRP","IL1A","PTN11","-0.064406779661017","0","0.2"
"2120","!LCK=TCRP","IL1A","IKBA","-0.064406779661017","0","0.2"
"2121","!LCK=TCRP","IL1A","AKT1","-0.064406779661017","0","0.2"
"2122","!LCK=TCRP","IL1A","MK12","-0.064406779661017","0","0.2"
"2123","!LCK=TCRP","IL1A","STAT1","-0.064406779661017","0","0.2"
"2124","!LCK=TCRP","IL1A","STAT3","-0.064406779661017","0","0.2"
"2125","!LCK=TCRP","IL1A","MP2K1","-0.064406779661017","0","0.2"
"2126","!LCK=TCRP","IL1A","MKO3","-0.064406779661017","0","0.2"
"2127","!LCK=TCRP","IL1A","CREB1","-0.064406779661017","0","0.2"
"2128","!LCK=TCRP","IL1A","FAK1","-0.064406779661017","0","0.2"
"2129","!LCK=TCRP","IL1A","STAT5","-0.064406779661017","0","0.2"
"2130","!LCK=TCRP","IL1A","STAT6","-0.064406779661017","0","0.2"
"2131","!LCK=TCRP","IL6","HSPB1","-0.064406779661017","0","0.2"
"2132","!LCK=TCRP","IL6","JUN","-0.064406779661017","0","0.2"
"2133","!LCK=TCRP","IL6","PTN11","-0.064406779661017","0","0.2"
"2134","!LCK=TCRP","IL6","IKBA","-0.064406779661017","0","0.2"
"2135","!LCK=TCRP","IL6","AKT1","-0.064406779661017","0","0.2"
"2136","!LCK=TCRP","IL6","MK12","-0.064406779661017","0","0.2"
"2137","!LCK=TCRP","IL6","STAT1","-0.064406779661017","0","0.2"
"2138","!LCK=TCRP","IL6","STAT3","-0.064406779661017","0","0.2"
"2139","!LCK=TCRP","IL6","MP2K1","-0.064406779661017","0","0.2"
"2140","!LCK=TCRP","IL6","MKO3","-0.064406779661017","0","0.2"
"2141","!LCK=TCRP","IL6","CREB1","-0.064406779661017","0","0.2"
"2142","!LCK=TCRP","IL6","FAK1","-0.064406779661017","0","0.2"
"2143","!LCK=TCRP","IL6","STAT5","-0.064406779661017","0","0.2"
"2144","!LCK=TCRP","IL6","STAT6","-0.064406779661017","0","0.2"
"2145","!LCK=TCRP","INS","HSPB1","-0.064406779661017","0","0.2"
"2146","!LCK=TCRP","INS","JUN","-0.064406779661017","0","0.2"
"2147","!LCK=TCRP","INS","PTN11","-0.064406779661017","0","0.2"
"2148","!LCK=TCRP","INS","IKBA","-0.064406779661017","0","0.2"
"2149","!LCK=TCRP","INS","AKT1","-0.064406779661017","0","0.2"
"2150","!LCK=TCRP","INS","MK12","-0.064406779661017","0","0.2"
"2151","!LCK=TCRP","INS","STAT1","-0.064406779661017","0","0.2"
"2152","!LCK=TCRP","INS","STAT3","-0.064406779661017","0","0.2"
"2153","!LCK=TCRP","INS","MP2K1","-0.064406779661017","0","0.2"
"2154","!LCK=TCRP","INS","MKO3","-0.064406779661017","0","0.2"
"2155","!LCK=TCRP","INS","CREB1","-0.064406779661017","0","0.2"
"2156","!LCK=TCRP","INS","FAK1","-0.064406779661017","0","0.2"
"2157","!LCK=TCRP","INS","STAT5","-0.064406779661017","0","0.2"
"2158","!LCK=TCRP","INS","STAT6","-0.064406779661017","0","0.2"
"2159","!LCK=TCRP","LPS","HSPB1","-0.064406779661017","0","0.2"
"2160","!LCK=TCRP","LPS","JUN","-0.064406779661017","0","0.2"
"2161","!LCK=TCRP","LPS","PTN11","-0.064406779661017","0","0.2"
"2162","!LCK=TCRP","LPS","IKBA","-0.064406779661017","0","0.2"
"2163","!LCK=TCRP","LPS","AKT1","-0.064406779661017","0","0.2"
"2164","!LCK=TCRP","LPS","MK12","-0.064406779661017","0","0.2"
"2165","!LCK=TCRP","LPS","STAT1","-0.064406779661017","0","0.2"
"2166","!LCK=TCRP","LPS","STAT3","-0.064406779661017","0","0.2"
"2167","!LCK=TCRP","LPS","MP2K1","-0.064406779661017","0","0.2"
"2168","!LCK=TCRP","LPS","MKO3","-0.064406779661017","0","0.2"
"2169","!LCK=TCRP","LPS","CREB1","-0.064406779661017","0","0.2"
"2170","!LCK=TCRP","LPS","FAK1","-0.064406779661017","0","0.2"
"2171","!LCK=TCRP","LPS","STAT5","-0.064406779661017","0","0.2"
"2172","!LCK=TCRP","LPS","STAT6","-0.064406779661017","0","0.2"
"2173","!LCK=TCRP","EGCG","HSPB1","-0.064406779661017","0","0.2"
"2174","!LCK=TCRP","EGCG","JUN","-0.064406779661017","0","0.2"
"2175","!LCK=TCRP","EGCG","PTN11","-0.064406779661017","0","0.2"
"2176","!LCK=TCRP","EGCG","IKBA","-0.064406779661017","0","0.2"
"2177","!LCK=TCRP","EGCG","AKT1","-0.064406779661017","0","0.2"
"2178","!LCK=TCRP","EGCG","MK12","-0.064406779661017","0","0.2"
"2179","!LCK=TCRP","EGCG","STAT1","-0.064406779661017","0","0.2"
"2180","!LCK=TCRP","EGCG","STAT3","-0.064406779661017","0","0.2"
"2181","!LCK=TCRP","EGCG","MP2K1","-0.064406779661017","0","0.2"
"2182","!LCK=TCRP","EGCG","MKO3","-0.064406779661017","0","0.2"
"2183","!LCK=TCRP","EGCG","CREB1","-0.064406779661017","0","0.2"
"2184","!LCK=TCRP","EGCG","FAK1","-0.064406779661017","0","0.2"
"2185","!LCK=TCRP","EGCG","STAT5","-0.064406779661017","0","0.2"
"2186","!LCK=TCRP","EGCG","STAT6","-0.064406779661017","0","0.2"
"2187","!LCK=TCRP","POLYIC","HSPB1","-0.064406779661017","0","0.2"
"2188","!LCK=TCRP","POLYIC","JUN","-0.064406779661017","0","0.2"
"2189","!LCK=TCRP","POLYIC","PTN11","-0.064406779661017","0","0.2"
"2190","!LCK=TCRP","POLYIC","IKBA","-0.064406779661017","0","0.2"
"2191","!LCK=TCRP","POLYIC","AKT1","-0.064406779661017","0","0.2"
"2192","!LCK=TCRP","POLYIC","MK12","-0.064406779661017","0","0.2"
"2193","!LCK=TCRP","POLYIC","STAT1","-0.064406779661017","0","0.2"
"2194","!LCK=TCRP","POLYIC","STAT3","-0.064406779661017","0","0.2"
"2195","!LCK=TCRP","POLYIC","MP2K1","-0.064406779661017","0","0.2"
"2196","!LCK=TCRP","POLYIC","MKO3","-0.064406779661017","0","0.2"
"2197","!LCK=TCRP","POLYIC","CREB1","-0.064406779661017","0","0.2"
"2198","!LCK=TCRP","POLYIC","FAK1","-0.064406779661017","0","0.2"
"2199","!LCK=TCRP","POLYIC","STAT5","-0.064406779661017","0","0.2"
"2200","!LCK=TCRP","POLYIC","STAT6","-0.064406779661017","0","0.2"
"2201","!LCK=TCRP","CONA","HSPB1","-0.064406779661017","0","0.2"
"2202","!LCK=TCRP","CONA","JUN","-0.064406779661017","0","0.2"
"2203","!LCK=TCRP","CONA","PTN11","-0.064406779661017","0","0.2"
"2204","!LCK=TCRP","CONA","IKBA","-0.064406779661017","0","0.2"
"2205","!LCK=TCRP","CONA","AKT1","-0.064406779661017","0","0.2"
"2206","!LCK=TCRP","CONA","MK12","-0.064406779661017","0","0.2"
"2207","!LCK=TCRP","CONA","STAT1","-0.064406779661017","0","0.2"
"2208","!LCK=TCRP","CONA","STAT3","-0.064406779661017","0","0.2"
"2209","!LCK=TCRP","CONA","MP2K1","-0.064406779661017","0","0.2"
"2210","!LCK=TCRP","CONA","MKO3","-0.064406779661017","0","0.2"
"2211","!LCK=TCRP","CONA","CREB1","-0.064406779661017","0","0.2"
"2212","!LCK=TCRP","CONA","FAK1","-0.064406779661017","0","0.2"
"2213","!LCK=TCRP","CONA","STAT5","-0.064406779661017","0","0.2"
"2214","!LCK=TCRP","CONA","STAT6","-0.064406779661017","0","0.2"
"2215","!LCK=TCRP","TNFA","HSPB1","-0.064406779661017","0","0.2"
"2216","!LCK=TCRP","TNFA","JUN","-0.064406779661017","0","0.2"
"2217","!LCK=TCRP","TNFA","PTN11","-0.064406779661017","0","0.2"
"2218","!LCK=TCRP","TNFA","IKBA","-0.064406779661017","0","0.2"
"2219","!LCK=TCRP","TNFA","AKT1","-0.064406779661017","0","0.2"
"2220","!LCK=TCRP","TNFA","MK12","-0.064406779661017","0","0.2"
"2221","!LCK=TCRP","TNFA","STAT1","-0.064406779661017","0","0.2"
"2222","!LCK=TCRP","TNFA","STAT3","-0.064406779661017","0","0.2"
"2223","!LCK=TCRP","TNFA","MP2K1","-0.064406779661017","0","0.2"
"2224","!LCK=TCRP","TNFA","MKO3","-0.064406779661017","0","0.2"
"2225","!LCK=TCRP","TNFA","CREB1","-0.064406779661017","0","0.2"
"2226","!LCK=TCRP","TNFA","FAK1","-0.064406779661017","0","0.2"
"2227","!LCK=TCRP","TNFA","STAT5","-0.064406779661017","0","0.2"
"2228","!LCK=TCRP","TNFA","STAT6","-0.064406779661017","0","0.2"
"2229","!LCK=ZAP70","ANTICD3","HSPB1","-0.0636738433348603","0","0"
"2230","!LCK=ZAP70","ANTICD3","JUN","-0.0636738433348603","0","0"
"2231","!LCK=ZAP70","ANTICD3","PTN11","-0.0636738433348603","0","0"
"2232","!LCK=ZAP70","ANTICD3","IKBA","-0.0636738433348603","0","0"
"2233","!LCK=ZAP70","ANTICD3","AKT1","-0.0636738433348603","0","0"
"2234","!LCK=ZAP70","ANTICD3","MK12","-0.0636738433348603","0","0"
"2235","!LCK=ZAP70","ANTICD3","STAT1","-0.0636738433348603","0","0"
"2236","!LCK=ZAP70","ANTICD3","STAT3","-0.0636738433348603","0","0"
"2237","!LCK=ZAP70","ANTICD3","MP2K1","-0.0636738433348603","0","0"
"2238","!LCK=ZAP70","ANTICD3","MKO3","-0.0636738433348603","0","0"
"2239","!LCK=ZAP70","ANTICD3","CREB1","-0.0636738433348603","0","0"
"2240","!LCK=ZAP70","ANTICD3","FAK1","-0.0636738433348603","0","0"
"2241","!LCK=ZAP70","ANTICD3","STAT5","-0.0636738433348603","0","0"
"2242","!LCK=ZAP70","ANTICD3","STAT6","-0.0636738433348603","0","0"
"2243","!LCK=ZAP70","BDNF","HSPB1","-0.0636738433348603","0","0"
"2244","!LCK=ZAP70","BDNF","JUN","-0.0636738433348603","0","0"
"2245","!LCK=ZAP70","BDNF","PTN11","-0.0636738433348603","0","0"
"2246","!LCK=ZAP70","BDNF","IKBA","-0.0636738433348603","0","0"
"2247","!LCK=ZAP70","BDNF","AKT1","-0.0636738433348603","0","0"
"2248","!LCK=ZAP70","BDNF","MK12","-0.0636738433348603","0","0"
"2249","!LCK=ZAP70","BDNF","STAT1","-0.0636738433348603","0","0"
"2250","!LCK=ZAP70","BDNF","STAT3","-0.0636738433348603","0","0"
"2251","!LCK=ZAP70","BDNF","MP2K1","-0.0636738433348603","0","0"
"2252","!LCK=ZAP70","BDNF","MKO3","-0.0636738433348603","0","0"
"2253","!LCK=ZAP70","BDNF","CREB1","-0.0636738433348603","0","0"
"2254","!LCK=ZAP70","BDNF","FAK1","-0.0636738433348603","0","0"
"2255","!LCK=ZAP70","BDNF","STAT5","-0.0636738433348603","0","0"
"2256","!LCK=ZAP70","BDNF","STAT6","-0.0636738433348603","0","0"
"2257","!LCK=ZAP70","BN201","HSPB1","-0.0636738433348603","0","0"
"2258","!LCK=ZAP70","BN201","JUN","-0.0636738433348603","0","0"
"2259","!LCK=ZAP70","BN201","PTN11","-0.0636738433348603","0","0"
"2260","!LCK=ZAP70","BN201","IKBA","-0.0636738433348603","0","0"
"2261","!LCK=ZAP70","BN201","AKT1","-0.0636738433348603","0","0"
"2262","!LCK=ZAP70","BN201","MK12","-0.0636738433348603","0","0"
"2263","!LCK=ZAP70","BN201","STAT1","-0.0636738433348603","0","0"
"2264","!LCK=ZAP70","BN201","STAT3","-0.0636738433348603","0","0"
"2265","!LCK=ZAP70","BN201","MP2K1","-0.0636738433348603","0","0"
"2266","!LCK=ZAP70","BN201","MKO3","-0.0636738433348603","0","0"
"2267","!LCK=ZAP70","BN201","CREB1","-0.0636738433348603","0","0"
"2268","!LCK=ZAP70","BN201","FAK1","-0.0636738433348603","0","0"
"2269","!LCK=ZAP70","BN201","STAT5","-0.0636738433348603","0","0"
"2270","!LCK=ZAP70","BN201","STAT6","-0.0636738433348603","0","0"
"2271","!LCK=ZAP70","REBIF","HSPB1","-0.0636738433348603","0","0"
"2272","!LCK=ZAP70","REBIF","JUN","-0.0636738433348603","0","0"
"2273","!LCK=ZAP70","REBIF","PTN11","-0.0636738433348603","0","0"
"2274","!LCK=ZAP70","REBIF","IKBA","-0.0636738433348603","0","0"
"2275","!LCK=ZAP70","REBIF","AKT1","-0.0636738433348603","0","0"
"2276","!LCK=ZAP70","REBIF","MK12","-0.0636738433348603","0","0"
"2277","!LCK=ZAP70","REBIF","STAT1","-0.0636738433348603","0","0"
"2278","!LCK=ZAP70","REBIF","STAT3","-0.0636738433348603","0","0"
"2279","!LCK=ZAP70","REBIF","MP2K1","-0.0636738433348603","0","0"
"2280","!LCK=ZAP70","REBIF","MKO3","-0.0636738433348603","0","0"
"2281","!LCK=ZAP70","REBIF","CREB1","-0.0636738433348603","0","0"
"2282","!LCK=ZAP70","REBIF","FAK1","-0.0636738433348603","0","0"
"2283","!LCK=ZAP70","REBIF","STAT5","-0.0636738433348603","0","0"
"2284","!LCK=ZAP70","REBIF","STAT6","-0.0636738433348603","0","0"
"2285","!LCK=ZAP70","IFNG","HSPB1","-0.0636738433348603","0","0"
"2286","!LCK=ZAP70","IFNG","JUN","-0.0636738433348603","0","0"
"2287","!LCK=ZAP70","IFNG","PTN11","-0.0636738433348603","0","0"
"2288","!LCK=ZAP70","IFNG","IKBA","-0.0636738433348603","0","0"
"2289","!LCK=ZAP70","IFNG","AKT1","-0.0636738433348603","0","0"
"2290","!LCK=ZAP70","IFNG","MK12","-0.0636738433348603","0","0"
"2291","!LCK=ZAP70","IFNG","STAT1","-0.0636738433348603","0","0"
"2292","!LCK=ZAP70","IFNG","STAT3","-0.0636738433348603","0","0"
"2293","!LCK=ZAP70","IFNG","MP2K1","-0.0636738433348603","0","0"
"2294","!LCK=ZAP70","IFNG","MKO3","-0.0636738433348603","0","0"
"2295","!LCK=ZAP70","IFNG","CREB1","-0.0636738433348603","0","0"
"2296","!LCK=ZAP70","IFNG","FAK1","-0.0636738433348603","0","0"
"2297","!LCK=ZAP70","IFNG","STAT5","-0.0636738433348603","0","0"
"2298","!LCK=ZAP70","IFNG","STAT6","-0.0636738433348603","0","0"
"2299","!LCK=ZAP70","NACL","HSPB1","-0.0636738433348603","0","0"
"2300","!LCK=ZAP70","NACL","JUN","-0.0636738433348603","0","0"
"2301","!LCK=ZAP70","NACL","PTN11","-0.0636738433348603","0","0"
"2302","!LCK=ZAP70","NACL","IKBA","-0.0636738433348603","0","0"
"2303","!LCK=ZAP70","NACL","AKT1","-0.0636738433348603","0","0"
"2304","!LCK=ZAP70","NACL","MK12","-0.0636738433348603","0","0"
"2305","!LCK=ZAP70","NACL","STAT1","-0.0636738433348603","0","0"
"2306","!LCK=ZAP70","NACL","STAT3","-0.0636738433348603","0","0"
"2307","!LCK=ZAP70","NACL","MP2K1","-0.0636738433348603","0","0"
"2308","!LCK=ZAP70","NACL","MKO3","-0.0636738433348603","0","0"
"2309","!LCK=ZAP70","NACL","CREB1","-0.0636738433348603","0","0"
"2310","!LCK=ZAP70","NACL","FAK1","-0.0636738433348603","0","0"
"2311","!LCK=ZAP70","NACL","STAT5","-0.0636738433348603","0","0"
"2312","!LCK=ZAP70","NACL","STAT6","-0.0636738433348603","0","0"
"2313","!LCK=ZAP70","IL1A","HSPB1","-0.0636738433348603","0","0"
"2314","!LCK=ZAP70","IL1A","JUN","-0.0636738433348603","0","0"
