"","Reaction","Stimulus","Readout","drugScore","Boolean network activity","Group network activity"
"2087","!LCK=STAT3","BDNF","PTN11","-0.045632333767927","0","0.384615384615385"
"2088","!LCK=STAT3","BDNF","IKBA","-0.045632333767927","0","0.384615384615385"
"2089","!LCK=STAT3","BDNF","AKT1","-0.045632333767927","0","0.384615384615385"
"2090","!LCK=STAT3","BDNF","MK12","-0.045632333767927","0","0.384615384615385"
"2091","!LCK=STAT3","BDNF","TF65","-0.045632333767927","0","0.384615384615385"
"2092","!LCK=STAT3","BDNF","STAT1","-0.045632333767927","0","0.384615384615385"
"2093","!LCK=STAT3","BDNF","GSK3A","-0.045632333767927","0","0.384615384615385"
"2094","!LCK=STAT3","BDNF","STAT3","-0.045632333767927","0","0.384615384615385"
"2095","!LCK=STAT3","BDNF","MP2K1","-0.045632333767927","0","0.384615384615385"
"2096","!LCK=STAT3","BDNF","MKO3","-0.045632333767927","0","0.384615384615385"
"2097","!LCK=STAT3","BDNF","CREB1","-0.045632333767927","0","0.384615384615385"
"2098","!LCK=STAT3","BDNF","FAK1","-0.045632333767927","0","0.384615384615385"
"2099","!LCK=STAT3","BDNF","STAT5","-0.045632333767927","0","0.384615384615385"
"2100","!LCK=STAT3","BDNF","STAT6","-0.045632333767927","0","0.384615384615385"
"2101","!LCK=STAT3","BN201","HSPB1","-0.045632333767927","0","0.384615384615385"
"2102","!LCK=STAT3","BN201","JUN","-0.045632333767927","0","0.384615384615385"
"2103","!LCK=STAT3","BN201","PTN11","-0.045632333767927","0","0.384615384615385"
"2104","!LCK=STAT3","BN201","IKBA","-0.045632333767927","0","0.384615384615385"
"2105","!LCK=STAT3","BN201","AKT1","-0.045632333767927","0","0.384615384615385"
"2106","!LCK=STAT3","BN201","MK12","-0.045632333767927","0","0.384615384615385"
"2107","!LCK=STAT3","BN201","TF65","-0.045632333767927","0","0.384615384615385"
"2108","!LCK=STAT3","BN201","STAT1","-0.045632333767927","0","0.384615384615385"
"2109","!LCK=STAT3","BN201","GSK3A","-0.045632333767927","0","0.384615384615385"
"2110","!LCK=STAT3","BN201","STAT3","-0.045632333767927","0","0.384615384615385"
"2111","!LCK=STAT3","BN201","MP2K1","-0.045632333767927","0","0.384615384615385"
"2112","!LCK=STAT3","BN201","MKO3","-0.045632333767927","0","0.384615384615385"
"2113","!LCK=STAT3","BN201","CREB1","-0.045632333767927","0","0.384615384615385"
"2114","!LCK=STAT3","BN201","FAK1","-0.045632333767927","0","0.384615384615385"
"2115","!LCK=STAT3","BN201","STAT5","-0.045632333767927","0","0.384615384615385"
"2116","!LCK=STAT3","BN201","STAT6","-0.045632333767927","0","0.384615384615385"
"2117","!LCK=STAT3","REBIF","HSPB1","-0.045632333767927","0","0.384615384615385"
"2118","!LCK=STAT3","REBIF","JUN","-0.045632333767927","0","0.384615384615385"
"2119","!LCK=STAT3","REBIF","PTN11","-0.045632333767927","0","0.384615384615385"
"2120","!LCK=STAT3","REBIF","IKBA","-0.045632333767927","0","0.384615384615385"
"2121","!LCK=STAT3","REBIF","AKT1","-0.045632333767927","0","0.384615384615385"
"2122","!LCK=STAT3","REBIF","MK12","-0.045632333767927","0","0.384615384615385"
"2123","!LCK=STAT3","REBIF","TF65","-0.045632333767927","0","0.384615384615385"
"2124","!LCK=STAT3","REBIF","STAT1","-0.045632333767927","0","0.384615384615385"
"2125","!LCK=STAT3","REBIF","GSK3A","-0.045632333767927","0","0.384615384615385"
"2126","!LCK=STAT3","REBIF","STAT3","-0.045632333767927","0","0.384615384615385"
"2127","!LCK=STAT3","REBIF","MP2K1","-0.045632333767927","0","0.384615384615385"
"2128","!LCK=STAT3","REBIF","MKO3","-0.045632333767927","0","0.384615384615385"
"2129","!LCK=STAT3","REBIF","CREB1","-0.045632333767927","0","0.384615384615385"
"2130","!LCK=STAT3","REBIF","FAK1","-0.045632333767927","0","0.384615384615385"
"2131","!LCK=STAT3","REBIF","STAT5","-0.045632333767927","0","0.384615384615385"
"2132","!LCK=STAT3","REBIF","STAT6","-0.045632333767927","0","0.384615384615385"
"2133","!LCK=STAT3","NACL","HSPB1","-0.045632333767927","0","0.384615384615385"
"2134","!LCK=STAT3","NACL","JUN","-0.045632333767927","0","0.384615384615385"
"2135","!LCK=STAT3","NACL","PTN11","-0.045632333767927","0","0.384615384615385"
"2136","!LCK=STAT3","NACL","IKBA","-0.045632333767927","0","0.384615384615385"
"2137","!LCK=STAT3","NACL","AKT1","-0.045632333767927","0","0.384615384615385"
"2138","!LCK=STAT3","NACL","MK12","-0.045632333767927","0","0.384615384615385"
"2139","!LCK=STAT3","NACL","TF65","-0.045632333767927","0","0.384615384615385"
"2140","!LCK=STAT3","NACL","STAT1","-0.045632333767927","0","0.384615384615385"
"2141","!LCK=STAT3","NACL","GSK3A","-0.045632333767927","0","0.384615384615385"
"2142","!LCK=STAT3","NACL","STAT3","-0.045632333767927","0","0.384615384615385"
"2143","!LCK=STAT3","NACL","MP2K1","-0.045632333767927","0","0.384615384615385"
"2144","!LCK=STAT3","NACL","MKO3","-0.045632333767927","0","0.384615384615385"
"2145","!LCK=STAT3","NACL","CREB1","-0.045632333767927","0","0.384615384615385"
"2146","!LCK=STAT3","NACL","FAK1","-0.045632333767927","0","0.384615384615385"
"2147","!LCK=STAT3","NACL","STAT5","-0.045632333767927","0","0.384615384615385"
"2148","!LCK=STAT3","NACL","STAT6","-0.045632333767927","0","0.384615384615385"
"2149","!LCK=STAT3","IL1A","HSPB1","-0.045632333767927","0","0.384615384615385"
"2150","!LCK=STAT3","IL1A","JUN","-0.045632333767927","0","0.384615384615385"
"2151","!LCK=STAT3","IL1A","PTN11","-0.045632333767927","0","0.384615384615385"
"2152","!LCK=STAT3","IL1A","IKBA","-0.045632333767927","0","0.384615384615385"
"2153","!LCK=STAT3","IL1A","AKT1","-0.045632333767927","0","0.384615384615385"
"2154","!LCK=STAT3","IL1A","MK12","-0.045632333767927","0","0.384615384615385"
"2155","!LCK=STAT3","IL1A","TF65","-0.045632333767927","0","0.384615384615385"
"2156","!LCK=STAT3","IL1A","STAT1","-0.045632333767927","0","0.384615384615385"
"2157","!LCK=STAT3","IL1A","GSK3A","-0.045632333767927","0","0.384615384615385"
"2158","!LCK=STAT3","IL1A","STAT3","-0.045632333767927","0","0.384615384615385"
"2159","!LCK=STAT3","IL1A","MP2K1","-0.045632333767927","0","0.384615384615385"
"2160","!LCK=STAT3","IL1A","MKO3","-0.045632333767927","0","0.384615384615385"
"2161","!LCK=STAT3","IL1A","CREB1","-0.045632333767927","0","0.384615384615385"
"2162","!LCK=STAT3","IL1A","FAK1","-0.045632333767927","0","0.384615384615385"
"2163","!LCK=STAT3","IL1A","STAT5","-0.045632333767927","0","0.384615384615385"
"2164","!LCK=STAT3","IL1A","STAT6","-0.045632333767927","0","0.384615384615385"
"2165","!LCK=STAT3","IL6","HSPB1","-0.045632333767927","0","0.384615384615385"
"2166","!LCK=STAT3","IL6","JUN","-0.045632333767927","0","0.384615384615385"
"2167","!LCK=STAT3","IL6","PTN11","-0.045632333767927","0","0.384615384615385"
"2168","!LCK=STAT3","IL6","IKBA","-0.045632333767927","0","0.384615384615385"
"2169","!LCK=STAT3","IL6","AKT1","-0.045632333767927","0","0.384615384615385"
"2170","!LCK=STAT3","IL6","MK12","-0.045632333767927","0","0.384615384615385"
"2171","!LCK=STAT3","IL6","TF65","-0.045632333767927","0","0.384615384615385"
"2172","!LCK=STAT3","IL6","STAT1","-0.045632333767927","0","0.384615384615385"
"2173","!LCK=STAT3","IL6","GSK3A","-0.045632333767927","0","0.384615384615385"
"2174","!LCK=STAT3","IL6","STAT3","-0.045632333767927","0","0.384615384615385"
"2175","!LCK=STAT3","IL6","MP2K1","-0.045632333767927","0","0.384615384615385"
"2176","!LCK=STAT3","IL6","MKO3","-0.045632333767927","0","0.384615384615385"
"2177","!LCK=STAT3","IL6","CREB1","-0.045632333767927","0","0.384615384615385"
"2178","!LCK=STAT3","IL6","FAK1","-0.045632333767927","0","0.384615384615385"
"2179","!LCK=STAT3","IL6","STAT5","-0.045632333767927","0","0.384615384615385"
"2180","!LCK=STAT3","IL6","STAT6","-0.045632333767927","0","0.384615384615385"
"2181","!LCK=STAT3","INS","HSPB1","-0.045632333767927","0","0.384615384615385"
"2182","!LCK=STAT3","INS","JUN","-0.045632333767927","0","0.384615384615385"
"2183","!LCK=STAT3","INS","PTN11","-0.045632333767927","0","0.384615384615385"
"2184","!LCK=STAT3","INS","IKBA","-0.045632333767927","0","0.384615384615385"
"2185","!LCK=STAT3","INS","AKT1","-0.045632333767927","0","0.384615384615385"
"2186","!LCK=STAT3","INS","MK12","-0.045632333767927","0","0.384615384615385"
"2187","!LCK=STAT3","INS","TF65","-0.045632333767927","0","0.384615384615385"
"2188","!LCK=STAT3","INS","STAT1","-0.045632333767927","0","0.384615384615385"
"2189","!LCK=STAT3","INS","GSK3A","-0.045632333767927","0","0.384615384615385"
"2190","!LCK=STAT3","INS","STAT3","-0.045632333767927","0","0.384615384615385"
"2191","!LCK=STAT3","INS","MP2K1","-0.045632333767927","0","0.384615384615385"
"2192","!LCK=STAT3","INS","MKO3","-0.045632333767927","0","0.384615384615385"
"2193","!LCK=STAT3","INS","CREB1","-0.045632333767927","0","0.384615384615385"
"2194","!LCK=STAT3","INS","FAK1","-0.045632333767927","0","0.384615384615385"
"2195","!LCK=STAT3","INS","STAT5","-0.045632333767927","0","0.384615384615385"
"2196","!LCK=STAT3","INS","STAT6","-0.045632333767927","0","0.384615384615385"
"2197","!LCK=STAT3","LPS","HSPB1","-0.045632333767927","0","0.384615384615385"
"2198","!LCK=STAT3","LPS","JUN","-0.045632333767927","0","0.384615384615385"
"2199","!LCK=STAT3","LPS","PTN11","-0.045632333767927","0","0.384615384615385"
"2200","!LCK=STAT3","LPS","IKBA","-0.045632333767927","0","0.384615384615385"
"2201","!LCK=STAT3","LPS","AKT1","-0.045632333767927","0","0.384615384615385"
"2202","!LCK=STAT3","LPS","MK12","-0.045632333767927","0","0.384615384615385"
"2203","!LCK=STAT3","LPS","TF65","-0.045632333767927","0","0.384615384615385"
"2204","!LCK=STAT3","LPS","STAT1","-0.045632333767927","0","0.384615384615385"
"2205","!LCK=STAT3","LPS","GSK3A","-0.045632333767927","0","0.384615384615385"
"2206","!LCK=STAT3","LPS","STAT3","-0.045632333767927","0","0.384615384615385"
"2207","!LCK=STAT3","LPS","MP2K1","-0.045632333767927","0","0.384615384615385"
"2208","!LCK=STAT3","LPS","MKO3","-0.045632333767927","0","0.384615384615385"
"2209","!LCK=STAT3","LPS","CREB1","-0.045632333767927","0","0.384615384615385"
"2210","!LCK=STAT3","LPS","FAK1","-0.045632333767927","0","0.384615384615385"
"2211","!LCK=STAT3","LPS","STAT5","-0.045632333767927","0","0.384615384615385"
"2212","!LCK=STAT3","LPS","STAT6","-0.045632333767927","0","0.384615384615385"
"2213","!LCK=STAT3","EGCG","HSPB1","-0.045632333767927","0","0.384615384615385"
"2214","!LCK=STAT3","EGCG","JUN","-0.045632333767927","0","0.384615384615385"
"2215","!LCK=STAT3","EGCG","PTN11","-0.045632333767927","0","0.384615384615385"
"2216","!LCK=STAT3","EGCG","IKBA","-0.045632333767927","0","0.384615384615385"
"2217","!LCK=STAT3","EGCG","AKT1","-0.045632333767927","0","0.384615384615385"
"2218","!LCK=STAT3","EGCG","MK12","-0.045632333767927","0","0.384615384615385"
"2219","!LCK=STAT3","EGCG","TF65","-0.045632333767927","0","0.384615384615385"
"2220","!LCK=STAT3","EGCG","STAT1","-0.045632333767927","0","0.384615384615385"
"2221","!LCK=STAT3","EGCG","GSK3A","-0.045632333767927","0","0.384615384615385"
"2222","!LCK=STAT3","EGCG","STAT3","-0.045632333767927","0","0.384615384615385"
"2223","!LCK=STAT3","EGCG","MP2K1","-0.045632333767927","0","0.384615384615385"
"2224","!LCK=STAT3","EGCG","MKO3","-0.045632333767927","0","0.384615384615385"
"2225","!LCK=STAT3","EGCG","CREB1","-0.045632333767927","0","0.384615384615385"
"2226","!LCK=STAT3","EGCG","FAK1","-0.045632333767927","0","0.384615384615385"
"2227","!LCK=STAT3","EGCG","STAT5","-0.045632333767927","0","0.384615384615385"
"2228","!LCK=STAT3","EGCG","STAT6","-0.045632333767927","0","0.384615384615385"
"2229","!LCK=STAT3","POLYIC","HSPB1","-0.045632333767927","0","0.384615384615385"
"2230","!LCK=STAT3","POLYIC","JUN","-0.045632333767927","0","0.384615384615385"
"2231","!LCK=STAT3","POLYIC","PTN11","-0.045632333767927","0","0.384615384615385"
"2232","!LCK=STAT3","POLYIC","IKBA","-0.045632333767927","0","0.384615384615385"
"2233","!LCK=STAT3","POLYIC","AKT1","-0.045632333767927","0","0.384615384615385"
"2234","!LCK=STAT3","POLYIC","MK12","-0.045632333767927","0","0.384615384615385"
"2235","!LCK=STAT3","POLYIC","TF65","-0.045632333767927","0","0.384615384615385"
"2236","!LCK=STAT3","POLYIC","STAT1","-0.045632333767927","0","0.384615384615385"
"2237","!LCK=STAT3","POLYIC","GSK3A","-0.045632333767927","0","0.384615384615385"
"2238","!LCK=STAT3","POLYIC","STAT3","-0.045632333767927","0","0.384615384615385"
"2239","!LCK=STAT3","POLYIC","MP2K1","-0.045632333767927","0","0.384615384615385"
"2240","!LCK=STAT3","POLYIC","MKO3","-0.045632333767927","0","0.384615384615385"
"2241","!LCK=STAT3","POLYIC","CREB1","-0.045632333767927","0","0.384615384615385"
"2242","!LCK=STAT3","POLYIC","FAK1","-0.045632333767927","0","0.384615384615385"
"2243","!LCK=STAT3","POLYIC","STAT5","-0.045632333767927","0","0.384615384615385"
"2244","!LCK=STAT3","POLYIC","STAT6","-0.045632333767927","0","0.384615384615385"
"2245","!LCK=STAT3","CONA","HSPB1","-0.045632333767927","0","0.384615384615385"
"2246","!LCK=STAT3","CONA","JUN","-0.045632333767927","0","0.384615384615385"
"2247","!LCK=STAT3","CONA","PTN11","-0.045632333767927","0","0.384615384615385"
"2248","!LCK=STAT3","CONA","IKBA","-0.045632333767927","0","0.384615384615385"
"2249","!LCK=STAT3","CONA","AKT1","-0.045632333767927","0","0.384615384615385"
"2250","!LCK=STAT3","CONA","MK12","-0.045632333767927","0","0.384615384615385"
"2251","!LCK=STAT3","CONA","TF65","-0.045632333767927","0","0.384615384615385"
"2252","!LCK=STAT3","CONA","STAT1","-0.045632333767927","0","0.384615384615385"
"2253","!LCK=STAT3","CONA","GSK3A","-0.045632333767927","0","0.384615384615385"
"2254","!LCK=STAT3","CONA","STAT3","-0.045632333767927","0","0.384615384615385"
"2255","!LCK=STAT3","CONA","MP2K1","-0.045632333767927","0","0.384615384615385"
"2256","!LCK=STAT3","CONA","MKO3","-0.045632333767927","0","0.384615384615385"
"2257","!LCK=STAT3","CONA","CREB1","-0.045632333767927","0","0.384615384615385"
"2258","!LCK=STAT3","CONA","FAK1","-0.045632333767927","0","0.384615384615385"
"2259","!LCK=STAT3","CONA","STAT5","-0.045632333767927","0","0.384615384615385"
"2260","!LCK=STAT3","CONA","STAT6","-0.045632333767927","0","0.384615384615385"
"2261","!LCK=STAT3","TNFA","HSPB1","-0.045632333767927","0","0.384615384615385"
"2262","!LCK=STAT3","TNFA","JUN","-0.045632333767927","0","0.384615384615385"
"2263","!LCK=STAT3","TNFA","PTN11","-0.045632333767927","0","0.384615384615385"
"2264","!LCK=STAT3","TNFA","IKBA","-0.045632333767927","0","0.384615384615385"
"2265","!LCK=STAT3","TNFA","AKT1","-0.045632333767927","0","0.384615384615385"
"2266","!LCK=STAT3","TNFA","MK12","-0.045632333767927","0","0.384615384615385"
"2267","!LCK=STAT3","TNFA","TF65","-0.045632333767927","0","0.384615384615385"
"2268","!LCK=STAT3","TNFA","STAT1","-0.045632333767927","0","0.384615384615385"
"2269","!LCK=STAT3","TNFA","GSK3A","-0.045632333767927","0","0.384615384615385"
"2270","!LCK=STAT3","TNFA","STAT3","-0.045632333767927","0","0.384615384615385"
"2271","!LCK=STAT3","TNFA","MP2K1","-0.045632333767927","0","0.384615384615385"
"2272","!LCK=STAT3","TNFA","MKO3","-0.045632333767927","0","0.384615384615385"
"2273","!LCK=STAT3","TNFA","CREB1","-0.045632333767927","0","0.384615384615385"
"2274","!LCK=STAT3","TNFA","FAK1","-0.045632333767927","0","0.384615384615385"
"2275","!LCK=STAT3","TNFA","STAT5","-0.045632333767927","0","0.384615384615385"
"2276","!LCK=STAT3","TNFA","STAT6","-0.045632333767927","0","0.384615384615385"
"2277","!LCK=STAT5","ANTICD3","HSPB1","-0.073046971352056","1","0.538461538461538"
"2278","!LCK=STAT5","ANTICD3","JUN","-0.073046971352056","1","0.538461538461538"
"2279","!LCK=STAT5","ANTICD3","PTN11","-0.073046971352056","1","0.538461538461538"
"2280","!LCK=STAT5","ANTICD3","IKBA","-0.073046971352056","1","0.538461538461538"
"2281","!LCK=STAT5","ANTICD3","AKT1","-0.073046971352056","1","0.538461538461538"
"2282","!LCK=STAT5","ANTICD3","MK12","-0.073046971352056","1","0.538461538461538"
"2283","!LCK=STAT5","ANTICD3","TF65","-0.073046971352056","1","0.538461538461538"
"2284","!LCK=STAT5","ANTICD3","STAT1","-0.073046971352056","1","0.538461538461538"
"2285","!LCK=STAT5","ANTICD3","GSK3A","-0.073046971352056","1","0.538461538461538"
"2286","!LCK=STAT5","ANTICD3","STAT3","-0.073046971352056","1","0.538461538461538"
"2287","!LCK=STAT5","ANTICD3","MP2K1","-0.073046971352056","1","0.538461538461538"
"2288","!LCK=STAT5","ANTICD3","MKO3","-0.073046971352056","1","0.538461538461538"
"2289","!LCK=STAT5","ANTICD3","CREB1","-0.073046971352056","1","0.538461538461538"
"2290","!LCK=STAT5","ANTICD3","FAK1","-0.073046971352056","1","0.538461538461538"
"2291","!LCK=STAT5","ANTICD3","STAT5","-0.073046971352056","1","0.538461538461538"
"2292","!LCK=STAT5","ANTICD3","STAT6","-0.073046971352056","1","0.538461538461538"
"2293","!LCK=STAT5","BDNF","HSPB1","-0.073046971352056","1","0.538461538461538"
"2294","!LCK=STAT5","BDNF","JUN","-0.073046971352056","1","0.538461538461538"
"2295","!LCK=STAT5","BDNF","PTN11","-0.073046971352056","1","0.538461538461538"
"2296","!LCK=STAT5","BDNF","IKBA","-0.073046971352056","1","0.538461538461538"
"2297","!LCK=STAT5","BDNF","AKT1","-0.073046971352056","1","0.538461538461538"
"2298","!LCK=STAT5","BDNF","MK12","-0.073046971352056","1","0.538461538461538"
"2299","!LCK=STAT5","BDNF","TF65","-0.073046971352056","1","0.538461538461538"
"2300","!LCK=STAT5","BDNF","STAT1","-0.073046971352056","1","0.538461538461538"
"2301","!LCK=STAT5","BDNF","GSK3A","-0.073046971352056","1","0.538461538461538"
"2302","!LCK=STAT5","BDNF","STAT3","-0.073046971352056","1","0.538461538461538"
"2303","!LCK=STAT5","BDNF","MP2K1","-0.073046971352056","1","0.538461538461538"
"2304","!LCK=STAT5","BDNF","MKO3","-0.073046971352056","1","0.538461538461538"
"2305","!LCK=STAT5","BDNF","CREB1","-0.073046971352056","1","0.538461538461538"
"2306","!LCK=STAT5","BDNF","FAK1","-0.073046971352056","1","0.538461538461538"
"2307","!LCK=STAT5","BDNF","STAT5","-0.073046971352056","1","0.538461538461538"
"2308","!LCK=STAT5","BDNF","STAT6","-0.073046971352056","1","0.538461538461538"
"2309","!LCK=STAT5","BN201","HSPB1","-0.073046971352056","1","0.538461538461538"
"2310","!LCK=STAT5","BN201","JUN","-0.073046971352056","1","0.538461538461538"
"2311","!LCK=STAT5","BN201","PTN11","-0.073046971352056","1","0.538461538461538"
"2312","!LCK=STAT5","BN201","IKBA","-0.073046971352056","1","0.538461538461538"
"2313","!LCK=STAT5","BN201","AKT1","-0.073046971352056","1","0.538461538461538"
"2314","!LCK=STAT5","BN201","MK12","-0.073046971352056","1","0.538461538461538"
"2315","!LCK=STAT5","BN201","TF65","-0.073046971352056","1","0.538461538461538"
"2316","!LCK=STAT5","BN201","STAT1","-0.073046971352056","1","0.538461538461538"
"2317","!LCK=STAT5","BN201","GSK3A","-0.073046971352056","1","0.538461538461538"
"2318","!LCK=STAT5","BN201","STAT3","-0.073046971352056","1","0.538461538461538"
"2319","!LCK=STAT5","BN201","MP2K1","-0.073046971352056","1","0.538461538461538"
"2320","!LCK=STAT5","BN201","MKO3","-0.073046971352056","1","0.538461538461538"
"2321","!LCK=STAT5","BN201","CREB1","-0.073046971352056","1","0.538461538461538"
"2322","!LCK=STAT5","BN201","FAK1","-0.073046971352056","1","0.538461538461538"
"2323","!LCK=STAT5","BN201","STAT5","-0.073046971352056","1","0.538461538461538"
"2324","!LCK=STAT5","BN201","STAT6","-0.073046971352056","1","0.538461538461538"
"2325","!LCK=STAT5","REBIF","HSPB1","-0.073046971352056","1","0.538461538461538"
"2326","!LCK=STAT5","REBIF","JUN","-0.073046971352056","1","0.538461538461538"
"2327","!LCK=STAT5","REBIF","PTN11","-0.073046971352056","1","0.538461538461538"
"2328","!LCK=STAT5","REBIF","IKBA","-0.073046971352056","1","0.538461538461538"
"2329","!LCK=STAT5","REBIF","AKT1","-0.073046971352056","1","0.538461538461538"
"2330","!LCK=STAT5","REBIF","MK12","-0.073046971352056","1","0.538461538461538"
"2331","!LCK=STAT5","REBIF","TF65","-0.073046971352056","1","0.538461538461538"
"2332","!LCK=STAT5","REBIF","STAT1","-0.073046971352056","1","0.538461538461538"
"2333","!LCK=STAT5","REBIF","GSK3A","-0.073046971352056","1","0.538461538461538"
